1 15 0.465625 8.3875 -12455.5690
1 15 0.558750 8.3875 -12455.5614
1 15 0.651875 8.3875 -12455.5397
1 15 0.745000 8.4125 -12455.5062
1 15 0.838125 8.45 -12455.4630
1 15 0.931250 8.4875 -12455.4132
1 15 1.024375 8.5375 -12455.3603
1 15 1.117500 8.5875 -12455.3072
1 15 1.210625 8.6625 -12455.2573
1 15 1.303750 8.725 -12455.2125
1 15 1.396875 8.7875 -12455.1734
1 16 0.000000 8.5375 -12455.3853
1 16 0.093125 8.4875 -12455.4531
1 16 0.186250 8.4375 -12455.5082
1 16 0.279375 8.4125 -12455.5496
1 16 0.372500 8.3875 -12455.5770
1 16 0.465625 8.375 -12455.5901
1 16 0.558750 8.3625 -12455.5888
1 16 0.651875 8.375 -12455.5742
1 16 0.745000 8.3875 -12455.5477
1 16 0.838125 8.4 -12455.5111
1 16 0.931250 8.4375 -12455.4674
1 16 1.024375 8.475 -12455.4193
1 16 1.117500 8.5125 -12455.3693
1 16 1.210625 8.575 -12455.3202
1 16 1.303750 8.625 -12455.2743
1 16 1.396875 8.6875 -12455.2333
1 17 0.000000 8.5375 -12455.3938
1 17 0.093125 8.475 -12455.4607
1 17 0.186250 8.4375 -12455.5161
1 17 0.279375 8.4 -12455.5591
1 17 0.372500 8.3875 -12455.5895
1 17 0.465625 8.3625 -12455.6068
1 17 0.558750 8.3625 -12455.6109
1 17 0.651875 8.3625 -12455.6024
1 17 0.745000 8.3625 -12455.5825
1 17 0.838125 8.375 -12455.5528
1 17 0.931250 8.4 -12455.5157
1 17 1.024375 8.425 -12455.4735
1 17 1.117500 8.4625 -12455.4284
1 17 1.210625 8.5 -12455.3823
1 17 1.303750 8.55 -12455.3374
1 17 1.396875 8.6 -12455.2955
1 18 0.000000 8.525 -12455.4014
1 18 0.093125 8.475 -12455.4673
1 18 0.186250 8.4375 -12455.5224
1 18 0.279375 8.4 -12455.5662
1 18 0.372500 8.375 -12455.5985
1 18 0.465625 8.3625 -12455.6191
1 18 0.558750 8.35 -12455.6274
1 18 0.651875 8.35 -12455.6241
1 18 0.745000 8.35 -12455.6101
1 18 0.838125 8.3625 -12455.5868
1 18 0.931250 8.375 -12455.5562
1 18 1.024375 8.4 -12455.5205
1 18 1.117500 8.4125 -12455.4812
1 18 1.210625 8.45 -12455.4400
1 18 1.303750 8.475 -12455.3981
1 18 1.396875 8.525 -12455.3576
1 19 0.000000 8.525 -12455.4080
1 19 0.093125 8.475 -12455.4724
1 19 0.186250 8.4375 -12455.5268
1 19 0.279375 8.4 -12455.5708
1 19 0.372500 8.375 -12455.6043
1 19 0.465625 8.3625 -12455.6269
1 19 0.558750 8.35 -12455.6383
1 19 0.651875 8.35 -12455.6389
1 19 0.745000 8.35 -12455.6298
1 19 0.838125 8.35 -12455.6123
1 19 0.931250 8.3625 -12455.5880
1 19 1.024375 8.375 -12455.5587
1 19 1.117500 8.3875 -12455.5257
1 19 1.210625 8.4125 -12455.4901
1 19 1.303750 8.4375 -12455.4530
1 19 1.396875 8.4625 -12455.4157
2 0 0.000000 8.675 -12455.2740
2 0 0.093125 8.675 -12455.2753
2 0 0.186250 8.7125 -12455.2503
2 0 0.279375 8.7625 -12455.2018
2 0 0.372500 8.875 -12455.1392
2 0 0.465625 9 -12455.0759
2 0 0.558750 9.1375 -12455.0213
2 0 0.651875 9.2625 -12454.9753
2 0 0.745000 9.3625 -12454.9357
2 0 0.838125 9.45 -12454.9023
2 0 0.931250 9.525 -12454.8745
2 0 1.024375 9.6 -12454.8512
2 0 1.117500 9.6625 -12454.8317
2 0 1.210625 9.7125 -12454.8152
2 0 1.303750 9.7625 -12454.8014
2 0 1.396875 9.8 -12454.7898
2 1 0.000000 8.6625 -12455.2770
2 1 0.093125 8.6625 -12455.2858
2 1 0.186250 8.675 -12455.2678
2 1 0.279375 8.725 -12455.2254
2 1 0.372500 8.825 -12455.1660
2 1 0.465625 8.9375 -12455.1019
2 1 0.558750 9.0875 -12455.0442
2 1 0.651875 9.2 -12454.9954
2 1 0.745000 9.3 -12454.9534
2 1 0.838125 9.4 -12454.9181
2 1 0.931250 9.4875 -12454.8888
2 1 1.024375 9.5625 -12454.8644
2 1 1.117500 9.625 -12454.8440
2 1 1.210625 9.675 -12454.8268
2 1 1.303750 9.7125 -12454.8124
2 1 1.396875 9.7625 -12454.8004
2 2 0.000000 8.6625 -12455.2810
2 2 0.093125 8.65 -12455.2973
2 2 0.186250 8.65 -12455.2866
2 2 0.279375 8.7 -12455.2507
2 2 0.372500 8.775 -12455.1953
2 2 0.465625 8.875 -12455.1316
2 2 0.558750 9.0125 -12455.0710
2 2 0.651875 9.1375 -12455.0189
2 2 0.745000 9.25 -12454.9742
2 2 0.838125 9.35 -12454.9364
2 2 0.931250 9.4375 -12454.9051
2 2 1.024375 9.5125 -12454.8793
2 2 1.117500 9.575 -12454.8578
